,Title,Source,Link,Excerpt,RawText,Tags,Date,PDF
0,Egypt: Further Information: Protester Risks Decades in Prison For T-Shirt: Mahmoud Hussein,AI Hungary,https://www.amnesty.org/en/documents/mde12/7841/2024/en/,,"Which language would you like to use this site in? Arbitrarily detained protester Mahmoud Hussein faces up to 25 years in prison simply for wearing a T-shirt with an anti-torture slogan back in January 2014. He was already arbitrarily detained from January 2014 to March 2016 in relation to the same case before being released on bail. Mahmoud Hussein was rearrested on 30 August 2023 and is currently detained at Badr 1 prison, pending trial in front of an emergency court over bogus terrorism-related and other charges. Prison authorities have been denying him access to adequate healthcare, including by withholding the medication he needs for his panic attacks, developed after he was subjected to torture and other ill-treatment. He must be immediately and unconditionally released as his detention is solely linked to the exercise of his human rights. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nEgypt\n', '\nMiddle East and North Africa\n', '\nTorture and other ill-treatment\n', '\nUnfair Trials\n', '\nUrgent Action\n']",,True
0,Yemen: Further Information: Release Five Arbitrarily Detained Baha’is,AI Hungary,https://www.amnesty.org/en/documents/mde31/7826/2024/en/,,"Which language would you like to use this site in? On 25 May, armed Huthi forces stormed a peaceful gathering of Baha’is in Sana’a, Yemen, arbitrarily detaining 17 members of the Baha’i community, including five women and human rights and humanitarian workers. Since then, 12 individuals have been released following international pressure. However, five remain arbitrarily detained by the Huthi security and intelligence services and are denied their right to legal counsel. They are at risk of further violations at the hands of the Huthi authorities, including torture and other ill-treatment. Amnesty International calls on the Huthi de facto authorities to immediately and unconditionally release the remaining five Baha’i detainees as they are detained solely for the peaceful exercise of their human rights. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nDisappearances\n', '\nMiddle East and North Africa\n', '\nReligious Groups\n', '\nTorture and other ill-treatment\n', '\nUnfair Trials\n', '\nUrgent Action\n', '\nYemen\n']",,True
0,"Remembering Cao Shunli, an inspiring Chinese activist",AI Hungary,https://www.amnesty.org/en/latest/campaigns/2024/03/remembering-cao-shunli-the-inspiring-chinese-activist/,,"Which language would you like to use this site in? It is 10 years since the death of human rights activist Cao Shunli, who passed away on 14 March 2014 after being denied medical treatment while detained by the Chinese authorities. She had been arrested at a Beijing airport six months earlier while attempting to travel to Geneva to attend a session of UN Human Rights Council. A decade on, no one has been held accountable for her death.This article, by Amnesty International’s former China Campaigner*, was originally published five days after Cao Shunli’s death.   In late August 2013, I spoke to Cao Shunli on the phone. I never imagined it would be the last time we’d talk. We had made plans to meet a few weeks later in Hong Kong when she travelled through the city en route to Geneva, where she was due to attend a human rights training programme. We had spoken many times but that was going to be the first time we’d actually meet. We never got the chance. Cao disappeared when she went to check in at Beijing Capital International Airport. The Chinese authorities detained her for “picking quarrels and provoking trouble”. She remained in detention, where she died last Friday. Throughout the past six months the authorities repeatedly denied Cao the medical treatment she clearly needed. Sadness and anger were my overriding emotions on hearing she had died. Sadness that such a courageous woman had lost her life. Anger at how callous and calculating the authorities had been in their disregard for her life. Far from “provoking trouble” the Cao I knew did not seek confrontation. All she wanted was for the government to recognize the legitimate rights of its citizens. A gentle woman in her early fifties, Cao was softly spoken but with a steely determination to fight injustice. We did all we could to pressure the Chinese authorities to ensure Cao received the right medical care, but our calls were ignored. She could have chosen an easier life. She had a good government job but could not turn a blind eye to the corruption in her department. Her efforts weren’t appreciated by her bosses and she lost her job in 2002. Cao then took up the cause of China’s thousands of petitioners, who are at best seen as a nuisance by the authorities. Their rights are frequently trampled on with many detained for spells in secret jails or sent to labour camps. Having studied law at university, Cao had a good knowledge of the legal avenues to fight injustice. This expertise combined with an unyielding commitment for change was a potent combination. One the authorities feared because she inspired so many within China to claim their rights. Cao had a relentless energy and always wanted to discuss new ideas and initiatives. She was meticulous in preparing documents and evidence. She pressed hard for the public to be allowed to contribute to a human rights report China is required to submit to the UN. In June last year, with her efforts repeatedly denied, she organized a protest outside the Ministry of Foreign Affairs in Beijing. For nearly 90 days and nights, this group of middle-aged and elderly women camped outside the Ministry. Cao constantly used her negotiation skills with the police to ensure the protest could continue. The group became a second family to Cao. She drew strength from their friendship and solidarity. Cao also valued the international support from Amnesty International and others. She wanted to draw attention to the campaign outside China. It may seem bizarre that Cao was prepared to risk her life to contribute to a report for the UN. But for Cao this was far bigger. This was about the government respecting the legitimate rights of the people. For individuals to be treated as citizens with the right to participate in shaping China’s future. Having spent two previous periods in labour camps for her campaigning, there was always a risk she would be detained this time. The Chinese government is particularly sensitive to criticism on the international stage. We talked about this, and she said she was aware of the risks and prepared for the consequences. But I don’t think anyone expected that the authorities would be so cruel as to effectively take her life. We did all we could to pressure the authorities to ensure she received the right medical care. But this time our calls were ignored. I often ask myself if I would be prepared to risk my life for human rights as Cao, and many others in China have, and will continue to. The honest answer is I don’t know. But this mild-mannered woman, whose sense of justice shone through in all our conversations, will remain an inspiration to me in the struggle for human rights in China. *Name withheld for security reasons. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAsia and the Pacific\n', '\nBlog Post\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nChina\n', '\nDetention\n', '\nEast Asia\n']",,False
0,Ethiopia: Journalist arrested under state of emergency: Belay Manaye,AI Hungary,https://www.amnesty.org/en/documents/afr25/7782/2024/en/,,"Which language would you like to use this site in? On 13 November 2023, Belay Manaye, co- founder and presenter of Ethio News, a YouTube based news channel, was arrested in Addis Ababa, Ethiopia’s capital, by a group of uniformed police officers and other security personnel dressed in civilian clothing. To date, he has not been questioned or informed of the reason for his arrest and detention, although it is believed to be in connection to his reporting on the conflict in Amhara. Under the state of emergency, the Ethiopian government has arbitrarily arrested seven other journalists in response to the conflict in the Amhara region and released few. The Ethiopian authorities must immediately and unconditionally release Belay Manaye and the two other journalists who have been detained in connection to their work under the state of emergency. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAfrica\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nEthiopia\n', '\nPress Freedom\n', '\nTorture and other ill-treatment\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,Russian Federation: Release convicted anti-war local politician: Aleksei Gorinov,AI Hungary,https://www.amnesty.org/en/documents/eur46/7821/2024/en/,,"Which language would you like to use this site in? The Russian authorities are putting the health and life of Aleksei Gorinov at risk due to his treatment and conditions in detention, including being held in prolonged solitary confinement, not receiving adequate healthcare and forcing him to clear snow despite being ill. He was sentenced to seven years imprisonment solely for exercising his right to freedom of expression and must be released immediately and unconditionally. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nEurope and Central Asia\n', '\nProtests and Demonstrations\n', '\nRussia\n', '\nTorture and other ill-treatment\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,Equatorial Guinea: Jailed human rights defender at risk of torture: Anacleto Micha Ndong,AI Hungary,https://www.amnesty.org/en/documents/afr24/7794/2024/en/,,"Which language would you like to use this site in? On 1 March, Anacleto Micha Ndong, an Equatoguinean human rights defender, was transferred to the Malabo prison of Black Beach on pre-trial detention. He has been accused of outrage and calumny by a gendarme who Anacleto had accused of torturing him the last time he was detained in Black Beach, in 2023. This gendarme still works at Black Beach so there are serious concerns for the human rights defender’s safety. On 26 January, the human rights defender was violently arrested at his home, in Malabo and held for 33 days at the Malabo gendarmerie station, without knowing the charges against him. Anacleto Micha Ndong is detained solely for peacefully exercising his human rights. The authorities must immediately release him. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAfrica\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nEquatorial Guinea\n', '\nHuman Rights Defenders and Activists\n', '\nProtests and Demonstrations\n', '\nTorture and other ill-treatment\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,"Zimbabwe: Further information: Former MPs’ convictions must be quashed: Job Sikhala, Godfrey Sithole, Nyatsime 16",AI Hungary,https://www.amnesty.org/en/documents/afr46/7791/2024/en/,,"Which language would you like to use this site in? On 30 January 2024, former opposition leader Job Sikhala was released after 595 days of arbitrary detention. Job Sikhala was arrested on 14 June 2022 and convicted on 3 May 2023 for obstruction of justice and given a suspended six-month sentence with an option of paying US$ 600 as fine. On 30 January 2024, he was convicted and sentenced to a suspended two-year prison term under a law that no longer exists after he was accused of posting a video on Facebook claiming that a police officer had killed a baby. The Zimbabwean authorities must immediately overturn Job Sikhala’s convictions and sentence and stop weaponizing the criminal justice system to target, harass and intimidate opposition leaders. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAfrica\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nFreedom of Association\n', '\nJustice Systems\n', '\nSouthern Africa\n', '\nUnlawful Detention\n', '\nUrgent Action\n', '\nZimbabwe\n']",,True
0,Israel/Occupied Palestinian Territories: Further Information: Release Terminally Ill Palestinian Prisoner: Walid Daqqah,AI Hungary,https://www.amnesty.org/en/documents/mde15/7798/2024/en/,,"Which language would you like to use this site in? Walid Daqqah is a terminally ill Palestinian prisoner who was diagnosed with a rare case of bone marrow cancer. Since 7 October 2023, Walid Daqqah has been tortured, humiliated, denied family visits and has faced further medical neglect. During this period, he was transferred to hospital twice due to health deterioration. In March 2023, Walid Daqqah completed a 37-year sentence for his involvement with an armed group that had abducted and killed an Israeli soldier in 1984. However, in 2018, an Israeli court sentenced him to a further two years in prison, delaying his release until March 2025, a date which he may not live to see. The Israeli authorities must immediately release Walid Daqqah on humanitarian grounds and allow him to spend his remaining time with his family. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nDetention\n', '\nIsrael and the Occupied Palestinian Territory\n', '\nMiddle East and North Africa\n', '\nRight to Health\n', '\nUrgent Action\n']",,True
0,Tunisia: Further Information: Politicians Unjustly Held For Over A Year,AI Hungary,https://www.amnesty.org/en/documents/mde30/7808/2024/en/,,"Which language would you like to use this site in? Opposition politicians Jaouhar Ben Mbarek, Khayyam Turki, Issam Chebbi, Ghazi Chaouachi, Ridha Belhaj and Abdelhamid Jelassi have been arbitrarily detained since February 2023 on unfounded “conspiracy against state security” accusations. In January 2024, a judge rejected the latest appeals against the prolonged pre-trial detention of the six detainees submitted by the Committee for the Defence of Political Detainees. Tunisia’s anti-terrorism court is investigating all of them for trying to “change the nature of the state” under Article 72 of the Penal Code which carries the death penalty. We call on the Tunisian authorities to immediately and unconditionally release them and drop the charges against them as the charges stem from the peaceful exercise of their human rights. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nMiddle East and North Africa\n', '\nProtests and Demonstrations\n', '\nTunisia\n', '\nUnfair Trials\n', '\nUrgent Action\n']",,True
0,Mexico: Disappearances strategy puts search at risk,AI Hungary,https://www.amnesty.org/en/documents/amr41/7596/2024/en/,,"Which language would you like to use this site in? On 14 December 2023, president of Mexico Andrés Manuel López Obrador and representatives of the Ministry of the Interior shared the results of the Disappeared Persons Search Strategy. This strategy includes an update of a census that records the number of people disappeared nationwide, known as National Register of Missing and Disappeared Persons (RNPDNO). The authorities decreased considerably the number of disappeared and missing people, and categorized ambiguously 80,000 people, acknowledging that did not have enough data to search them. We urge the Mexican government to ensure transparency and participation of the relatives of the disappeared on the census preparation. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDisappearances\n', '\nMexico\n', '\nUrgent Action\n']",,True
0,Three prominent women reveal why sexual and reproductive rights are a major human rights issue,AI Hungary,https://www.amnesty.org/en/latest/campaigns/2024/03/three-prominent-women-reveal-why-sexual-and-reproductive-rights-are-a-major-human-rights-issue/,,"Which language would you like to use this site in? Thirty years ago, the Cairo Conference and Programme of Action marked a seminal moment for the sexual and reproductive rights movement and its recognition in international law as a human rights issue. This International Women’s Day, three women who attended the conference reflect on that pivotal moment in 1994, why sexual and reproductive rights matter to them, and what still needs to be done to protect sexual and reproductive rights.  Charlotte was the founding Director of the Center for Women’s Global Leadership (CWGL) at Rutgers University and is a Distinguished Professor Emeritus in Women’s and Gender Studies. She has worked as an activist, writer, and organizer in feminist, LGBT, and human rights movements for over five decades and is currently on the Board of the Urgent Action Fund for Feminist Activism. What were your hopes for women’s rights when you attended the Cairo conference in 1994?My primary focus and hope at the Cairo Conference was to have women’s reproductive rights recognized as human rights issues. We had succeeded at the World Conference on Human Rights in Vienna in 1993 in getting a broad acknowledgment that “women’s rights are human rights” and therefore wanted Cairo to make this principle concrete in relation to women’s control over their bodies. We also sought to frame the development part of the Cairo conference on population and development as a human rights question as part of our women’s rights North-South collaboration.30 years on, how do you feel about the state of women’s reproductive rights in your country?In many ways, women’s reproductive rights in the United States have expanded over this past 30 years, but this continues to be a major battle in the country, especially with the right-wing taking control of the Republican Party. The recent US Supreme Court ruling overturning Roe v. Wade, which had made abortion a constitutional right, has been a major setback for this issue. But it has also put it at the centre of political debate in the country. I am optimistic in the long run that most women (and many men) in the US do want these rights and will vote to have them restored. Can you share a personal anecdote about why this issue matters to you?I grew up in a small town in New Mexico and saw what happened to a couple of my good friends when they became pregnant in the early 1960s before birth control pills and abortion were readily available. They had to leave high school without graduating and their life dreams were derailed. Like many women my age, I feared getting pregnant when I had sex even with birth control as I saw what they experienced. It left a lasting impression on me about why this issue is so crucial to women’s opportunities in life. What needs to change to ensure girls and women globally can access sexual and reproductive rights?Feminist women and men have to gain more power politically around the globe. We have to convince more people that this is a fundamental human right to control one’s own body and that it’s crucial to the ability of women to exercise many of their other social, economic and political human rights.  Leila is a transnational feminist leader, strategist, and advisor with over 25 years of organizing, advocacy and philanthropic experience advancing human rights, gender equality, and sexual and reproductive rights and justice. Born in Algeria, Leila currently serves as a Senior International Fellow at the Asfari Institute for Civil Society and Citizenship at the American University of Beirut in Lebanon. She also works as Senior Strategist for organizations including the Urgent Action Fund-Africa and Trust Africa, promoting an initiative on Reimagining Feminist and Pan-African Philanthropies. What were your hopes for women’s rights when you attended the Cairo conference in 1994?I was fortunate to move to Cairo in 1993 to work with the steering committee for the International Conference on Population and Development (ICPD). As part of my role, I met with women’s networks from across the Middle East and North Africa (MENA) to discuss national and regional perspectives for its Programme of Action. While there were differences across the perspectives and strategies of the global feminist movement, we united around key areas that we knew we wanted to influence to shift from a population control approach to one grounded in women’s rights, poverty elimination and sustainable development.  Since the ICPD was held in Cairo, it was important to uplift the rich and diverse history, realities, and current struggles of feminist movements across the MENA region as these are often not recognized in the global North, purposely ignored or silenced. The ICPD Programme of Action was a landmark document in many ways because it centred language that feminists advocated for, which included an intersectional human rights approach to women’s sexual and reproductive health, poverty elimination and economic development.  30 years on, how do you feel about the state of women’s reproductive rights globally?Since the ICPD, more than 60 countries have reformed their abortion laws, including recent efforts to decriminalize and liberalize abortion in Colombia, Argentina, Mexico and Benin. However, four countries, including the United States, El Salvador, Nicaragua, and Poland, have curtailed abortion rights. The United States’ position on abortion is out of line with global trends and is a true disgrace — especially for a country that considers itself a democracy. Women around the world know that the feminist struggle to dismantle sexism and male power and ensure that women have opportunities in life will not be achieved until all women have control over their sexual and reproductive lives. A truly democratic and just world is one where abortion is considered an integral part of women’s and human lives and a common and normal practice over which women have power and control. Why does this issue matter to you?Over my lifetime, I have needed abortions, I have accompanied others who needed abortions, I have given birth to two beautiful daughters, I have parented my own children, and I have supported others to parent, all of which are core to my humanity, my life and my reproductive rights.What needs to change to ensure girls and women globally can access sexual and reproductive rights?We need deep and radical change that begins with valuing all girls and women, including those who identify as trans, non-binary, and gender non-conforming. This must be supported by deep and systemic change at multiple levels of the ecosystem — individual, institutional, sectoral — to ensure that all women and girls benefit from a broad range of accessible, acceptable, affordable and available sexual and reproductive services and rights. Marge was the founding editor of the journal Reproductive Health Matters from 1992-2015 and coordinator and newsletter editor of the International Campaign for Women’s Right to Safe Abortion from 2015-2023 and will continue to publish the newsletter in 2024. She chaired the first Gender Advisory Panel at the World Health Organization from 1996-2001 and became an Honorary Associate Professor at the London School of Hygiene & Tropical Medicine in 2022.   What were your hopes for women’s rights when you attended the Cairo conference in 1994?Many of us had very high hopes that the meeting would endorse a wide range of women’s rights in relation to sexual and reproductive health, and indeed that happened. A large international group of feminists, coordinated by Adrienne Germain of the International Women’s Health Coalition, held a strategy meeting in Brazil in 1992 and a lot of other non-governmental groups, as well as UN agencies, including WHO and UNFPA, actively participated in the Cairo conference to promote women’s rights issues. But the opposition to the right to safe abortion on the part of many governments was present at the conference, and when it was addressed, the meeting got bogged down in making a difficult compromise, which continues to have a restrictive influence even today. The so-called “compromise” was that abortion should be safe where it is legal, yet lack of safety occurs mainly where abortion is illegal, and that it should not be used as a method of family planning, even though that is often what abortion is used for when contraception fails or is not used. The intention of the latter was that abortion should be used only in cases of risk to health and life. Both of these “compromises” claimed to greatly restrict the permissible grounds. 30 years on, how do you feel about the state of women’s reproductive rights in your country?In the UK, sexual and reproductive health services have steadily improved. In Northern Ireland, the abortion law was finally changed after the Committee on the Elimination of Discrimination against Women (CEDAW) was called in to make a ruling. But in the USA (I’m a dual national) the situation in relation to abortion is akin to a civil war between states dominated by anti-abortion politics and states dominated by pro-choice politics, with an anti-abortion Supreme Court, and the rule of law and women’s rights are being violated in a myriad of ways. Why does this issue matter to you?I had a relationship with a refugee who was learning English in the school where I taught. One night he had no condoms. Aww, he said, one time won’t matter. But it did, I got pregnant. At which point he told me he was married with four children in his home country, and I never heard from him again. This is not an unusual story. What needs to change to ensure girls and women globally can access sexual and reproductive rights?Respect for girls and women and support for all sexual and reproductive rights via laws, policies and services so that they have the autonomy and means to have the children they want and not be forced to have the children they do not want and cannot cope with, whatever their reasons.  Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAlgeria\n', '\nBlog Post\n', '\nCampaigns\n', '\nMaternal Health and Reproductive Rights\n', '\nSexual Rights\n', '\nUnited Kingdom\n', '\nUnited States of America\n']",,False
0,Philippines: Further information: Last charge against Leila de Lima continues,AI Hungary,https://www.amnesty.org/en/documents/asa35/7793/2024/en/,,"Which language would you like to use this site in? Court proceedings on the third and final bogus charge against human rights defender and former Philippine senator Leila de Lima are resuming in March, or four months after she was allowed to post bail in November 2023 that resulted in her temporary freedom. In granting de Lima’s petition for bail, the court said the allegations against her were weak. We call on the government to impartially review this last remaining charge, with a view to dropping this, and to hold accountable those responsible for her nearly seven years of arbitrary detention and other human rights violations against her. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAsia and the Pacific\n', '\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nDetention\n', '\nHuman Rights Defenders and Activists\n', '\nKillings and Disappearances\n', '\nPhilippines\n', '\nPrisoners of Conscience\n', '\nUnfair Trials\n', '\nUrgent Action\n']",,True
0,USA: Georgia sets first execution in four years,AI Hungary,https://www.amnesty.org/en/documents/amr51/7800/2024/en/,,"Which language would you like to use this site in? Willie Pye is scheduled to be executed in Georgia on 20 March 2024. Now 58, he was sentenced to death for a murder committed in 1992 when he was 27. In 2021, federal judges overturned the death sentence because of the trial lawyer’s failure to investigate and present evidence of Pye’s significantly sub-average intellectual functioning and traumatic childhood. This decision was reversed on appeal, not on the merits but on procedural grounds under a 1996 federal law. His lawyers have presented evidence that he has intellectual disability, but under Georgia’s requirement to prove this ‘beyond a reasonable doubt’, his death sentence has been upheld. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDeath Penalty\n', '\nNorth America\n', '\nUrgent Action\n']",,True
0,Argentina: Three individuals criminalised for posting on social media,AI Hungary,https://www.amnesty.org/en/documents/amr13/7762/2024/en/,,"Which language would you like to use this site in? Nahuel Morandini, Roque Villegas and Lucía González are prosecuted only for expressing ironic opinions about a public figure on social media. Morandini and Villegas were imprisoned for 54 days and still face a trial for posting on X and Facebook, while charges against Gonzalez are based on a comment she made in a private WhatsApp group. We demand the charges against all of them to be dropped. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDetention\n', '\nInternet and Social Media\n', '\nUnfair Trials\n', '\nUrgent Action\n']",,True
0,Ecuador: Child Climate Justice activist intimidated in her home,AI Hungary,https://www.amnesty.org/en/documents/amr28/7775/2024/en/,,"Which language would you like to use this site in? 14 year old climate activist Leonela Moncayo reported that on 26 February there was an explosion outside her home caused by an improvised explosive device. This happened five days after Leonela was stigmatized alongside other eight girls by the Minister of Energy and Mines in the National Assembly due to their activism against routine gas flaring. Leonela, her family and other eight child activists may be at risk. We demand Ecuadorian authorities to effectively investigate what happened, refrain from stigmatizing child activists, and protect them so that they can carry out their work in a safe environment. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nChildren\n', '\nClimate change\n', '\nHuman Rights Defenders and Activists\n', '\nUrgent Action\n']",,True
0,USA: Texas conducts USA’s second execution of the year,AI Hungary,https://www.amnesty.org/en/documents/amr51/7766/2024/en/,,"Which language would you like to use this site in? Ivan Cantu, a 50-year-old Hispanic man, was executed in Texas on 28 February 2024. He was convicted and sentenced to death in 2001 for a double murder committed in November 2000. An independent investigation raised serious questions about the reliability of the state’s case against him. Final appeals were dismissed, and executive clemency denied. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDeath Penalty\n', '\nUnited States of America\n', '\nUrgent Action\n']",,True
0,Venezuela: Further information: Stop withholding detainees’ medical care,AI Hungary,https://www.amnesty.org/en/documents/amr53/7761/2024/en/,,"Which language would you like to use this site in? On 19 February 2024, Juan Carlos Marrufo was unexpectedly transferred to Venezuelan prison Rodeo I, almost three years into his politically motivated arbitrary detention. While his health deteriorates, the authorities deny him testing and treatment. María Auxiliadora Delgado, married to Juan Carlos and also arbitrarily detained since 19 March 2019, requires immediate medical tests. Emirlendris Benitez, arbitrarily arrested in August 2018, suffers ailments resulting from the torture she was subjected to. She requires immediate surgery to treat her conditions. We call on president Nicolás Maduro to ensure their release and, while in custody, ensure they receive medical attention immediately. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nDetention\n', '\nHuman Rights Defenders and Activists\n', '\nSouth America\n', '\nUrgent Action\n', '\nVenezuela\n']",,True
0,Mexico: Journalist at Risk,AI Hungary,https://www.amnesty.org/en/documents/amr41/7702/2024/en/,,"Which language would you like to use this site in? Mexican journalist Alberto Amaro has denounced several very serious attacks in the last five years due to his work. In January 2024, he was chased by an unknown person in a vehicle who attempted to crash into Alberto’s vehicle. Despite this, officials from Mexico’s Mechanism for the Protection of Human Rights Defenders and Journalists have questioned his claims and even attempted to withdraw Amaro’s protective measures. We urge the Ministry of the Interior to grant protective measures to Alberto that adequately respond to the level of risk he is facing. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nMexico\n', '\nPress Freedom\n', '\nUrgent Action\n']",,True
0,Iraq/KRI: Further Information: Journalist Released After Three Years’ Imprisonment: Guhdar Zebari,AI Hungary,https://www.amnesty.org/en/documents/mde14/7732/2024/en/,,"Which language would you like to use this site in? On 17 February, the Kurdistan Region of Iraq (KR-I) authorities released journalist Guhdar Zebari after more than three years of unjust imprisonment. Authorities in the KR-I arrested Guhdar Zebari in October 2020 along with four other journalists and activists. The Erbil Criminal Court sentenced him to six years in prison following a grossly unfair trial marred by serious violations, including allegations of torture and the use of his torture-tainted confessions to convict him. He was scheduled for release in August 2023 after his sentence was commuted, but the authorities sentenced him to another six months on additional spurious charges intended to keep him behind bars. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nCampaigns\n', '\nCensorship and Freedom of Expression\n', '\nIraq\n', '\nMiddle East and North Africa\n', '\nPress Freedom\n', '\nTorture and other ill-treatment\n', '\nUnfair Trials\n', '\nUnlawful Detention\n', '\nUrgent Action\n']",,True
0,Colombia: Investigate threats and attacks against defenders,AI Hungary,https://www.amnesty.org/en/documents/amr23/7747/2024/en/,,"Which language would you like to use this site in? On 13 February, a grenade was thrown inside the home of a member of CREDHOS, hurting members of her family. This attack came after serious threats against civil society organizations working to defend human rights, territory, land, and the environment in the Magdalena Medio region of Colombia, including CREDHOS and FEDEPESAN, during January and the beginning of February. We call on the Colombian authorities to address these threats and attacks, including by carrying out robust and effective investigations to determine who is responsible and to take the suspected perpetrators to justice, as well as to provide timely and comprehensive protection for these organisations. Every year, our global community comes together to fight injustice and support people whose human rights are under threat. Join the Write for Rights campaign and demand justice by calling on decision makers to do the right thing. If you are talented and passionate about human rights then Amnesty International wants to hear from you. © 2024 Amnesty International","['\nAmericas\n', '\nCampaigns\n', '\nColombia\n', '\nHuman Rights Defenders and Activists\n', '\nSouth America\n', '\nUrgent Action\n']",,True
